-2.443762054443359375e+02,5.650864410400390625e+01,-2.194034767150878906e+01,2.774280357360839844e+01,-3.328223419189453125e+01,4.609524726867675781e+00,-2.665951538085937500e+01,2.660044193267822266e+00,-1.803459048271179199e+00,-2.004590606689453125e+01,-2.514384508132934570e+00,-9.731397628784179688e+00,-1.134525394439697266e+01,-4.555691242218017578e+00,-1.816555023193359375e+01,-7.336370944976806641e+00,-9.175828933715820312e+00,-1.060302734375000000e+01,-6.226743698120117188e+00,-1.068776607513427734e+01
-2.451331634521484375e+02,-8.821525573730468750e-01,1.549097728729248047e+01,9.520078659057617188e+00,-5.871396255493164062e+01,-4.444079208374023438e+01,-3.454779434204101562e+01,-2.965190887451171875e+01,-4.744908142089843750e+01,-4.615904808044433594e+00,-3.942399978637695312e+01,-9.883443832397460938e+00,-2.355652427673339844e+01,-9.188239097595214844e+00,-1.685881996154785156e+01,-6.369609355926513672e+00,-2.876184082031250000e+01,1.611734032630920410e+00,-1.883887672424316406e+01,1.790565013885498047e+00
-2.395128784179687500e+02,6.142763900756835938e+01,2.727341651916503906e+01,2.562151145935058594e+01,-5.297576141357421875e+01,1.211878418922424316e+00,-2.077948760986328125e+01,-5.492628574371337891e+00,-1.192684078216552734e+01,1.013576984405517578e+00,-1.013227748870849609e+01,-8.625178337097167969e+00,-5.327829360961914062e+00,-4.865377426147460938e+00,-1.602789115905761719e+01,-4.371189117431640625e+00,-1.751925659179687500e+01,-5.339348793029785156e+00,-8.994602203369140625e+00,-5.339446544647216797e+00
-1.401127471923828125e+02,7.510616302490234375e+01,-2.418486976623535156e+01,-3.866780996322631836e+00,-4.648276901245117188e+01,-2.789089393615722656e+01,1.986575245857238770e+00,3.313816070556640625e+00,-1.067529296875000000e+01,-2.654749488830566406e+01,-3.933794736862182617e+00,-2.523945045471191406e+01,-1.636527824401855469e+01,-7.766545295715332031e+00,-1.769386100769042969e+01,-5.334374427795410156e+00,-2.240104293823242188e+01,-8.641798973083496094e+00,-1.794772338867187500e+01,-8.472040176391601562e+00
-2.785289306640625000e+02,5.461874389648437500e+01,3.090008544921875000e+01,3.717224502563476562e+01,-4.448964691162109375e+01,3.469642639160156250e+00,-2.809869766235351562e+01,4.884737491607666016e+00,-1.935470199584960938e+01,1.407863378524780273e+00,-8.400456428527832031e+00,4.575437068939208984e+00,-4.532011032104492188e+00,1.988045692443847656e+00,-6.253337860107421875e+00,-9.067070007324218750e+00,-1.091431999206542969e+01,-4.890077590942382812e+00,-9.103886604309082031e+00,-3.680621623992919922e+00
-1.984172668457031250e+02,8.593663024902343750e+01,-1.418199157714843750e+01,-2.805651283264160156e+01,-3.120021629333496094e+01,-3.053807640075683594e+01,-1.219126892089843750e+01,-4.408259391784667969e+00,-1.512683582305908203e+01,-1.793062210083007812e+01,-1.585645675659179688e+00,-1.819105529785156250e+01,-6.222250461578369141e+00,-1.312296295166015625e+01,-2.040678024291992188e+01,-4.100380420684814453e+00,-2.294748306274414062e+01,-1.200291824340820312e+01,-1.505462932586669922e+01,-6.001249313354492188e+00
-1.931778869628906250e+02,9.579797363281250000e+01,2.440743637084960938e+01,-5.812987136840820312e+01,-3.194898033142089844e+01,-1.430559730529785156e+01,1.449649810791015625e+00,-5.938596248626708984e+00,-6.426951408386230469e+00,3.413356542587280273e-01,6.028209686279296875e+00,4.964728280901908875e-02,-1.061455059051513672e+01,-1.780031204223632812e+01,-1.446877861022949219e+01,-4.751533985137939453e+00,2.456183195114135742e+00,2.559240818023681641e+00,1.481095314025878906e+00,2.733663797378540039e+00
-2.374292449951171875e+02,6.653604888916015625e+01,1.380775260925292969e+01,5.172658538818359375e+01,-2.963140678405761719e+01,-9.149177551269531250e+00,-2.390641212463378906e+01,-8.683201789855957031e+00,-2.192686271667480469e+01,-1.082353878021240234e+01,-1.159130382537841797e+01,9.567396773491054773e-05,-1.724907302856445312e+01,5.084312438964843750e+00,-7.056401729583740234e+00,-6.729292869567871094e+00,-1.469956016540527344e+01,-5.161839485168457031e+00,-1.257931995391845703e+01,-9.456151008605957031e+00
-2.311410675048828125e+02,4.796068572998046875e+01,-4.077270889282226562e+01,-1.019639587402343750e+01,-4.771710968017578125e+01,-2.883852958679199219e+01,-4.945289230346679688e+01,-3.299814224243164062e+01,-2.540490531921386719e+01,-1.302777957916259766e+01,-2.232476997375488281e+01,-6.285994529724121094e+00,-2.287226486206054688e+01,-1.577749443054199219e+01,-1.808427810668945312e+01,-7.632021427154541016e+00,-9.761281967163085938e+00,-3.199515581130981445e+00,-4.431880950927734375e+00,4.872935771942138672e+00
-2.168835296630859375e+02,1.080682144165039062e+02,2.802453756332397461e+00,3.726806640625000000e+00,-3.798947906494140625e+01,-3.202057266235351562e+01,-5.544746398925781250e+00,-2.644220161437988281e+01,-1.174231815338134766e+01,-1.495412254333496094e+01,-1.662504577636718750e+01,-5.567192554473876953e+00,-1.593132400512695312e+01,-3.264519453048706055e+00,-2.650566864013671875e+01,-8.559794425964355469e+00,-2.449801445007324219e+01,-4.143808841705322266e+00,-1.394739723205566406e+01,-7.361739635467529297e+00
-3.275506591796875000e+02,1.795384597778320312e+01,4.169530868530273438e+01,1.890021324157714844e+01,-1.928857994079589844e+01,-1.957505035400390625e+01,-1.692012977600097656e+01,-3.386376571655273438e+01,-1.815845108032226562e+01,-1.739743614196777344e+01,-1.809296989440917969e+01,2.311633348464965820e+00,-8.350767135620117188e+00,-3.504390954971313477e+00,-1.416323852539062500e+01,-2.503377676010131836e+00,-1.913831901550292969e+01,9.574532508850097656e-01,-8.471713066101074219e+00,-8.416773796081542969e+00
-4.399121093750000000e+02,3.688265991210937500e+01,-2.606396973133087158e-01,7.497963428497314453e+00,-1.141707611083984375e+01,-2.382094621658325195e+00,-5.154205322265625000e+00,3.901694059371948242e+00,-1.330009937286376953e+00,-9.871421813964843750e+00,1.401256799697875977e+00,-5.361723899841308594e+00,-5.240581512451171875e+00,-3.427030801773071289e+00,-7.571538925170898438e+00,-4.821447849273681641e+00,-5.123530387878417969e+00,-2.976148128509521484e+00,-6.161794662475585938e+00,-3.734465837478637695e+00
-2.504536895751953125e+02,-4.934280395507812500e+00,4.611377716064453125e+01,-1.673314094543457031e+01,-6.170015335083007812e+01,-1.972161293029785156e+01,-5.270229339599609375e+01,-2.429307556152343750e+01,-5.827410697937011719e+00,-9.078231811523437500e+00,-1.807134866714477539e+00,2.686812877655029297e+00,-1.387389469146728516e+01,-5.916197299957275391e+00,-1.798628044128417969e+01,-1.260258293151855469e+01,-6.423328399658203125e+00,2.804341912269592285e-01,7.051937580108642578e+00,1.048177433013916016e+01
-5.016906127929687500e+02,3.991424179077148438e+01,6.859191894531250000e+00,5.660007953643798828e+00,-1.663376450538635254e+00,-6.016882658004760742e-01,-1.258791089057922363e+00,3.476778030395507812e+00,-2.678374052047729492e+00,-3.427269458770751953e+00,-2.941914089024066925e-02,-6.214401721954345703e+00,-5.307916641235351562e+00,-4.326310634613037109e+00,-5.686257362365722656e+00,-8.735051155090332031e-01,-6.127264022827148438e+00,-9.705318212509155273e-01,-1.478499054908752441e+00,-1.101053953170776367e+00
-1.889114990234375000e+02,6.495832824707031250e+01,3.044011497497558594e+01,1.596146583557128906e+00,-4.650842285156250000e+01,-2.714072227478027344e+01,-9.200613021850585938e+00,-2.881539154052734375e+01,-2.941182708740234375e+01,-1.013992214202880859e+01,-1.228548431396484375e+01,-1.331717205047607422e+01,-2.871807575225830078e+00,-3.886891365051269531e+00,-1.388586330413818359e+01,-9.873723387718200684e-01,-2.530769157409667969e+01,-7.699762344360351562e+00,-2.315707206726074219e+01,-6.940285682678222656e+00
-4.530700988769531250e+02,4.704852294921875000e+01,1.293914508819580078e+01,-3.243643999099731445e+00,-1.346934413909912109e+01,-2.317436408996582031e+01,-2.615513324737548828e+00,5.588429927825927734e+00,-1.149709415435791016e+01,-1.987241744995117188e+00,6.740531444549560547e+00,-3.947840452194213867e+00,-9.857113838195800781e+00,-9.051688194274902344e+00,-1.391295051574707031e+01,-1.448385238647460938e+00,-4.541863441467285156e+00,3.087537288665771484e+00,-4.029344558715820312e+00,7.477755069732666016e+00
-3.462122497558593750e+02,4.303881835937500000e+01,3.781360626220703125e+01,-6.548020839691162109e+00,-4.329319763183593750e+01,-1.472933959960937500e+01,-3.167597579956054688e+01,-1.641644477844238281e+01,-8.137145996093750000e+00,-1.189411163330078125e+01,-9.657673835754394531e+00,1.108526039123535156e+01,-1.011412262916564941e+00,-1.341589927673339844e+01,-2.072643089294433594e+01,-1.411059570312500000e+01,-4.362632751464843750e+00,3.558617115020751953e+00,-5.821871757507324219e+00,-1.694782614707946777e+00
-2.630654602050781250e+02,5.224203872680664062e+01,-1.111377620697021484e+01,-3.285638046264648438e+01,-3.331376266479492188e+01,-3.021049690246582031e+01,-5.277483749389648438e+01,-3.040675163269042969e+01,-4.671583938598632812e+01,-1.658733940124511719e+01,-3.352924728393554688e+01,-6.627376556396484375e+00,-1.524796962738037109e+01,-3.385667085647583008e+00,-1.057591724395751953e+01,-1.074870300292968750e+01,-1.317157459259033203e+01,-7.695877075195312500e+00,-5.587114810943603516e+00,5.178009033203125000e+00
-3.451726989746093750e+02,9.337352752685546875e+01,-2.868151092529296875e+01,-3.899033737182617188e+01,-1.999973654747009277e+00,-4.912422180175781250e+00,-3.205631256103515625e+01,4.628426074981689453e+00,-1.623045921325683594e+01,-6.836819648742675781e-01,-1.905490303039550781e+01,-1.007524681091308594e+01,-1.548811626434326172e+01,-1.091539764404296875e+01,-1.119129276275634766e+01,-1.144465637207031250e+01,-9.864959716796875000e+00,-1.458801746368408203e+01,-1.076033115386962891e+01,-3.229732513427734375e+00
-1.819954528808593750e+02,6.456349182128906250e+01,-2.340335464477539062e+01,1.010505294799804688e+01,-3.984410858154296875e+01,9.041643142700195312e+00,-2.079539299011230469e+01,1.933582878112792969e+01,-6.629533767700195312e+00,-5.790741920471191406e+00,-1.233619880676269531e+01,-3.877931356430053711e+00,-1.197725963592529297e+01,-1.488079547882080078e+00,-1.295077991485595703e+01,-3.549880027770996094e+00,-5.155305862426757812e+00,-8.347240447998046875e+00,-4.052690029144287109e+00,-2.837959527969360352e+00
-3.622229614257812500e+02,5.821527862548828125e+01,-2.534583568572998047e+00,1.079378604888916016e+00,-2.145994949340820312e+01,-2.442241477966308594e+01,-2.559450531005859375e+01,9.973784446716308594e+00,-1.968634605407714844e+01,-3.105821609497070312e+00,3.350957393646240234e+00,-5.040684700012207031e+00,-6.873211860656738281e+00,-3.307144641876220703e+00,-8.524250030517578125e+00,-8.972209930419921875e+00,-7.857825279235839844e+00,-1.513749957084655762e+00,-9.105010986328125000e+00,1.581902027130126953e+00
-2.401639862060546875e+02,-1.986186218261718750e+01,1.831352233886718750e+01,-1.603783035278320312e+01,-5.670260620117187500e+01,-3.113398742675781250e+01,-3.976058959960937500e+01,-2.537838935852050781e+01,-4.221557617187500000e+01,-2.132099628448486328e+00,-4.485409927368164062e+01,-3.784923791885375977e+00,-3.862982177734375000e+01,-1.010806655883789062e+01,-1.558666419982910156e+01,-1.759239196777343750e+01,-1.389230918884277344e+01,6.938996315002441406e-01,-1.029143047332763672e+01,3.372779846191406250e+00
-4.136512145996093750e+02,2.053963088989257812e+01,4.180875015258789062e+01,1.321585083007812500e+01,-1.032845783233642578e+01,-1.303211784362792969e+01,-1.479791259765625000e+01,-2.153716468811035156e+01,-1.384501838684082031e+01,-1.490152740478515625e+01,-5.727046966552734375e+00,-7.759208083152770996e-01,-1.113093280792236328e+01,-2.994833707809448242e+00,-5.809252738952636719e+00,9.096603095531463623e-02,-2.061719894409179688e+01,-4.181715965270996094e+00,-1.506328296661376953e+01,-1.360156059265136719e+00
-1.926952667236328125e+02,7.000513458251953125e+01,5.042929172515869141e+00,-4.206833839416503906e+00,-1.935332298278808594e+01,-1.320847225189208984e+01,-2.734642410278320312e+01,-1.119846343994140625e+01,-2.149814987182617188e+01,-1.865049171447753906e+01,-1.377488422393798828e+01,-3.142476844787597656e+01,-7.892505168914794922e+00,-1.968019676208496094e+01,-1.930308723449707031e+01,-1.146469211578369141e+01,-1.047844123840332031e+01,-1.845756912231445312e+01,-2.072933006286621094e+01,-5.121301651000976562e+00
-2.287857666015625000e+02,4.643701171875000000e+01,-1.247758579254150391e+01,-4.120816421508789062e+01,-3.979869461059570312e+01,-2.358701515197753906e+01,-5.477113342285156250e+01,-2.476141929626464844e+01,-4.909445571899414062e+01,-2.106064796447753906e+01,-3.351914596557617188e+01,-1.338491320610046387e+00,-1.270350646972656250e+01,-1.261442279815673828e+01,-2.835984802246093750e+01,-1.398207092285156250e+01,-7.729280471801757812e+00,-3.247955322265625000e+00,-1.573054218292236328e+01,-5.769693851470947266e+00
-2.381667633056640625e+02,3.944832229614257812e+01,-2.694301033020019531e+01,-2.971450424194335938e+01,-4.412234497070312500e+01,-2.795811271667480469e+01,-4.818524932861328125e+01,-2.917323493957519531e+01,-3.233159637451171875e+01,-1.462309169769287109e+01,-2.829557991027832031e+01,-1.070706009864807129e+00,-1.606796646118164062e+01,-1.219992256164550781e+01,-2.664898681640625000e+01,-1.323889160156250000e+01,-5.985895633697509766e+00,-5.757533550262451172e+00,-7.315170764923095703e+00,-3.393236160278320312e+00
-2.773787231445312500e+02,3.402834701538085938e+01,2.614092063903808594e+01,1.469511890411376953e+01,-4.909967422485351562e+01,-3.254842758178710938e+01,-2.266672325134277344e+01,-3.743237686157226562e+01,-2.061783027648925781e+01,-4.912121295928955078e+00,-9.870452284812927246e-01,-4.451872825622558594e+00,4.672095298767089844e+00,-7.724585056304931641e+00,-1.759130096435546875e+01,-1.802390217781066895e+00,-2.367025566101074219e+01,-2.803899049758911133e+00,-1.015839672088623047e+01,-3.219344913959503174e-01
-3.940754089355468750e+02,5.402535629272460938e+01,1.571611309051513672e+01,2.881357765197753906e+01,-2.623705101013183594e+01,-3.836566543579101562e+01,-1.155986404418945312e+01,-1.867329216003417969e+01,-1.617382240295410156e+01,-1.192191481590270996e+00,-1.275599360466003418e+00,2.104883193969726562e-01,-8.385647773742675781e+00,-1.426626586914062500e+01,-1.038953018188476562e+01,-9.125865936279296875e+00,-1.764589691162109375e+01,-1.719348877668380737e-01,-1.176910686492919922e+01,3.679105043411254883e+00
-2.655968322753906250e+02,-1.394078922271728516e+01,2.737033081054687500e+01,-7.713102102279663086e-01,-6.422817230224609375e+01,-3.387336730957031250e+01,-3.242210006713867188e+01,-2.814609146118164062e+01,-3.445293045043945312e+01,3.590647280216217041e-01,-4.552495193481445312e+01,3.924694538116455078e+00,-2.534469032287597656e+01,-1.431952095031738281e+01,-9.746371269226074219e+00,-1.409829711914062500e+01,-1.511807250976562500e+01,-2.893575191497802734e+00,-2.000468063354492188e+01,2.912340402603149414e+00
-3.457374267578125000e+02,3.896524429321289062e+01,5.358703994750976562e+01,4.977253437042236328e+00,-4.612590408325195312e+01,7.459669589996337891e+00,-2.695622062683105469e+01,-8.462260246276855469e+00,-1.378990936279296875e+01,8.547006607055664062e+00,-8.316471099853515625e+00,9.875813484191894531e+00,-2.969579696655273438e+00,6.244034767150878906e-01,-2.183764725923538208e-01,-1.149178147315979004e+00,3.133538007736206055e+00,-1.288800120353698730e+00,-7.238763809204101562e+00,-3.730927705764770508e+00
-2.340183258056640625e+02,1.608126068115234375e+02,-2.820459365844726562e+01,-5.349520492553710938e+01,-1.893891716003417969e+01,-3.587120819091796875e+01,-2.423036336898803711e+00,-3.413158035278320312e+01,-1.092473506927490234e+01,-2.355886697769165039e+00,-4.928317546844482422e+00,1.044785737991333008e+00,-1.184048748016357422e+01,-9.223411560058593750e+00,-1.849899673461914062e+01,-8.467010498046875000e+00,-1.638013839721679688e+01,-1.337350368499755859e+01,-1.712790489196777344e+01,-2.341676712036132812e+00
-1.701590118408203125e+02,7.136447143554687500e+01,-1.436601638793945312e+00,-1.353894519805908203e+01,6.679410934448242188e-01,-2.317874336242675781e+01,-8.636725425720214844e+00,-8.545592308044433594e+00,-6.946527957916259766e+00,-4.648940086364746094e+00,-5.549271106719970703e+00,-7.664905071258544922e+00,-3.068446397781372070e+00,-2.941958047449588776e-02,-9.990912437438964844e+00,-8.868474960327148438e+00,-6.501262187957763672e+00,-1.475162506103515625e+00,1.014787554740905762e+00,1.024653688073158264e-01
-1.790152587890625000e+02,7.661994934082031250e+01,-3.602210235595703125e+01,9.996558189392089844e+00,-3.700196075439453125e+01,2.935821294784545898e+00,-2.020790863037109375e+01,1.178036880493164062e+01,2.006921052932739258e+00,-1.229475402832031250e+01,-1.162990188598632812e+01,-1.588557362556457520e+00,-1.244311332702636719e+01,-2.270349979400634766e+00,-9.630240440368652344e+00,-9.727734565734863281e+00,-3.338011741638183594e+00,-8.644632339477539062e+00,-2.417111158370971680e+00,-3.489325523376464844e+00
-4.574065856933593750e+02,1.137111968994140625e+02,-1.244530105590820312e+01,-2.212295913696289062e+01,-2.205265045166015625e+00,-7.791687965393066406e+00,-1.124790191650390625e+01,-2.229401206970214844e+01,3.224548697471618652e-01,3.510478973388671875e+00,-7.739756703376770020e-01,1.288434028625488281e+00,-1.343172264099121094e+01,-1.776581954956054688e+01,-1.493997955322265625e+01,-5.124484062194824219e+00,-8.102707862854003906e+00,-1.264390182495117188e+01,-4.206164360046386719e+00,4.078411102294921875e+00
-1.952934570312500000e+02,1.279609985351562500e+02,-3.016004371643066406e+01,-3.092911148071289062e+01,-4.611116409301757812e+01,-1.230196094512939453e+01,1.437611937522888184e+00,-1.615706443786621094e+01,-1.942531967163085938e+01,-5.257278442382812500e+00,-1.046877574920654297e+01,-8.714484214782714844e+00,-2.063507270812988281e+01,-5.244681835174560547e+00,-2.732914161682128906e+01,-4.874680519104003906e+00,-1.593760967254638672e+01,-3.159500360488891602e+00,-9.772329330444335938e+00,-1.151684379577636719e+01
-3.659089050292968750e+02,6.992812347412109375e+01,-1.043628215789794922e+01,-7.033246040344238281e+00,-2.503392028808593750e+01,-2.021703004837036133e+00,-2.292397499084472656e+01,-2.009155845642089844e+01,-1.897598457336425781e+01,4.180464744567871094e+00,-8.659573554992675781e+00,-9.528212547302246094e+00,-3.974493265151977539e+00,-2.201080799102783203e+00,-4.010453701019287109e+00,6.422778218984603882e-02,-8.221009254455566406e+00,-1.044868755340576172e+01,-1.484084415435791016e+01,-6.378764629364013672e+00
-1.920060119628906250e+02,9.560417175292968750e+01,-3.195420026779174805e+00,-1.889116525650024414e+00,-2.997587203979492188e+01,-4.316306686401367188e+01,-1.645204186439514160e+00,-2.007870101928710938e+01,-1.495216369628906250e+01,-6.017738819122314453e+00,-1.591130542755126953e+01,-1.060710144042968750e+01,-1.644505691528320312e+01,1.756230592727661133e+00,-2.532683944702148438e+01,-2.619800090789794922e+00,-2.384590721130371094e+01,-4.105520725250244141e+00,-1.838471603393554688e+01,-5.425582408905029297e+00
-1.505981750488281250e+02,1.173825149536132812e+02,-4.478266525268554688e+01,-2.568269538879394531e+01,-4.836642456054687500e+01,-2.133005905151367188e+01,1.413286304473876953e+01,-3.105287742614746094e+01,-1.406179332733154297e+01,-1.757021784782409668e+00,-1.541685581207275391e+01,-7.795835018157958984e+00,-2.080818176269531250e+01,-7.289394378662109375e+00,-2.719111824035644531e+01,-1.246301174163818359e+01,-1.128812217712402344e+01,-2.931611299514770508e+00,-1.004148864746093750e+01,-8.929670333862304688e+00
-2.369894256591796875e+02,2.112492173910140991e-01,1.419752216339111328e+01,1.462886524200439453e+01,-5.377527999877929688e+01,-4.325418472290039062e+01,-3.135211181640625000e+01,-2.326450729370117188e+01,-4.329249191284179688e+01,-7.068493366241455078e+00,-3.587302017211914062e+01,-3.810079097747802734e+00,-1.927438163757324219e+01,-3.078137874603271484e+00,-2.262159729003906250e+01,-8.880581855773925781e+00,-2.938617515563964844e+01,4.578655719757080078e+00,-1.290183734893798828e+01,5.394108295440673828e+00
-3.709614868164062500e+02,7.672867584228515625e+01,-9.136898040771484375e+00,2.038613319396972656e+00,-2.573353576660156250e+01,-1.571829986572265625e+01,-1.254841995239257812e+01,-1.082594299316406250e+01,-1.875879287719726562e+01,-6.523208618164062500e+00,-1.093039131164550781e+01,-2.129567909240722656e+01,-1.048445034027099609e+01,-1.092136955261230469e+01,-1.538206481933593750e+01,-1.117609119415283203e+01,-9.892987251281738281e+00,7.681257724761962891e-01,-1.536130332946777344e+01,-3.848868846893310547e+00
-3.396445617675781250e+02,2.579048156738281250e+01,4.223582077026367188e+01,1.825045776367187500e+01,-3.803961181640625000e+01,-2.435093688964843750e+01,-2.289302253723144531e+01,-2.760475921630859375e+01,-2.135838890075683594e+01,-1.171669197082519531e+01,-1.261908912658691406e+01,2.815865755081176758e+00,-1.404824829101562500e+01,-8.087549209594726562e+00,-1.936149597167968750e+01,1.032835483551025391e+00,-1.482708549499511719e+01,-1.029785156250000000e+00,-1.068009853363037109e+01,-5.702585697174072266e+00
-2.301476745605468750e+02,-1.394716548919677734e+01,2.645808792114257812e+01,7.178866863250732422e-01,-5.337616729736328125e+01,-4.737236785888671875e+01,-3.792771148681640625e+01,-3.199645614624023438e+01,-3.844911956787109375e+01,9.336182594299316406e+00,-3.907127761840820312e+01,3.418979644775390625e+00,-2.064998817443847656e+01,-1.840075302124023438e+01,-9.670240402221679688e+00,-7.912446975708007812e+00,-1.592497062683105469e+01,5.951738357543945312e+00,-2.093838691711425781e+01,2.203111648559570312e+00
-1.358249053955078125e+02,9.301418304443359375e+01,-3.063999938964843750e+01,-2.729107475280761719e+01,-4.626245498657226562e+01,-2.745310592651367188e+01,-1.925139427185058594e+01,-8.363432884216308594e+00,-6.749464988708496094e+00,-2.669968223571777344e+01,2.464413166046142578e+00,-1.509571361541748047e+01,-1.044642162322998047e+01,-9.793831825256347656e+00,-1.391730499267578125e+01,-9.574309349060058594e+00,-1.632369232177734375e+01,-1.792947006225585938e+01,-1.433595466613769531e+01,-7.103093147277832031e+00
-2.681871032714843750e+02,1.129624404907226562e+02,7.935465812683105469e+00,-2.779336929321289062e+01,-3.444363784790039062e+01,-5.925398826599121094e+00,-2.970233726501464844e+01,-2.066843986511230469e+01,-1.027608394622802734e+01,-1.716280746459960938e+01,-1.032841873168945312e+01,-5.148499488830566406e+00,-9.255789756774902344e+00,-4.741454124450683594e+00,-1.932629776000976562e+01,-1.082674217224121094e+01,-1.229340171813964844e+01,-1.505823802947998047e+01,-9.390691757202148438e+00,-7.814676761627197266e+00
-2.535239868164062500e+02,-2.656652259826660156e+01,2.371977806091308594e+01,-7.896420955657958984e+00,-4.983685684204101562e+01,-3.672573852539062500e+01,-3.129623794555664062e+01,-3.122974967956542969e+01,-3.495973968505859375e+01,-6.224709510803222656e+00,-4.721454620361328125e+01,2.296762943267822266e+00,-3.226538848876953125e+01,-7.071754455566406250e+00,-1.606156158447265625e+01,-1.632376098632812500e+01,-1.178741550445556641e+01,-3.015480756759643555e+00,-1.256951332092285156e+01,3.614233016967773438e+00
-2.828380737304687500e+02,1.057598342895507812e+02,4.538329124450683594e+00,-1.745775413513183594e+01,-2.816504859924316406e+01,2.403644180297851562e+01,-3.414720535278320312e+01,-6.786010742187500000e+00,5.892350196838378906e+00,-1.639874458312988281e+01,1.451650857925415039e-01,-9.609012603759765625e+00,-1.730942535400390625e+01,-4.625647068023681641e+00,-1.904447937011718750e+01,-9.356600761413574219e+00,-5.511746406555175781e+00,-1.486686992645263672e+01,-1.024482154846191406e+01,-1.436335754394531250e+01
-1.560565185546875000e+02,7.256678771972656250e+01,-2.443441390991210938e+00,-1.522545814514160156e-01,-2.993619918823242188e+01,-4.100041198730468750e+01,-2.581298255920410156e+01,-2.772668838500976562e+00,-1.510649871826171875e+01,-1.681284332275390625e+01,6.991418838500976562e+00,-3.665503692626953125e+01,-1.000528240203857422e+01,-1.659701919555664062e+01,-1.877866744995117188e+01,-1.560495662689208984e+01,-6.571072578430175781e+00,-6.389494419097900391e+00,-2.301745033264160156e+01,-8.113668441772460938e+00
-3.355949401855468750e+02,2.653720664978027344e+01,3.561547088623046875e+01,3.845111370086669922e+00,-4.847847747802734375e+01,4.459787905216217041e-01,-3.645265960693359375e+01,-1.858821105957031250e+01,-1.487917137145996094e+01,-4.208342552185058594e+00,-1.182012653350830078e+01,5.525469779968261719e+00,-5.670176029205322266e+00,-1.193482160568237305e+00,-5.271021842956542969e+00,-4.840176105499267578e+00,-1.053790569305419922e+01,-9.026244282722473145e-01,-1.499236106872558594e+01,4.318089485168457031e+00
-2.173027801513671875e+02,9.912551879882812500e+01,2.044181442260742188e+01,-3.295137023925781250e+01,2.377381563186645508e+00,-2.856650352478027344e+01,-2.677143478393554688e+01,-1.413416767120361328e+01,-1.425365638732910156e+01,-1.045577812194824219e+01,-1.635202789306640625e+01,-1.904220390319824219e+01,-1.752250289916992188e+01,-8.491430282592773438e+00,-9.906182289123535156e+00,-1.566125679016113281e+01,-2.097133064270019531e+01,-1.262784576416015625e+01,-1.851033592224121094e+01,-4.251255989074707031e+00
-3.157350158691406250e+02,7.762123870849609375e+01,-4.971127319335937500e+01,-1.372388935089111328e+01,-2.325150680541992188e+01,-1.037672615051269531e+01,-6.612530708312988281e+00,1.203416347503662109e+01,-1.411964774131774902e+00,-2.521192359924316406e+01,-3.827901363372802734e+00,-1.279494667053222656e+01,-1.682492446899414062e+01,-6.879867553710937500e+00,-1.394087791442871094e+01,4.504588127136230469e+00,-1.713547325134277344e+01,-7.001406669616699219e+00,-1.477530360221862793e+00,2.158498048782348633e+00
-1.738182983398437500e+02,6.907111358642578125e+01,2.048728942871093750e+01,6.669301509857177734e+00,-5.068597030639648438e+01,-4.303975677490234375e+01,1.370291996002197266e+01,-3.682867431640625000e+01,-2.570622253417968750e+01,-1.904858016967773438e+01,-8.259038925170898438e+00,-4.078145027160644531e+00,-1.211840152740478516e+01,1.849940061569213867e+00,-2.536043548583984375e+01,-4.169901371002197266e+00,-2.944651794433593750e+01,-1.400176048278808594e+00,-1.827059173583984375e+01,-1.009397125244140625e+01
-2.457770843505859375e+02,4.971247482299804688e+01,-1.115625000000000000e+01,-3.511860275268554688e+01,-4.238336563110351562e+01,-2.104312133789062500e+01,-4.335518264770507812e+01,-2.845686912536621094e+01,-4.554826354980468750e+01,-2.850193977355957031e+01,-3.404769515991210938e+01,-5.182793140411376953e+00,-1.267403411865234375e+01,-8.719014167785644531e+00,-2.966695213317871094e+01,-1.478206729888916016e+01,-9.399567604064941406e+00,-8.592705726623535156e+00,-1.311175251007080078e+01,-2.663523435592651367e+00
-3.216508178710937500e+02,9.561536407470703125e+01,-3.538085937500000000e+01,-4.724343872070312500e+01,-4.820652484893798828e+00,1.889497399330139160e+00,-2.957101440429687500e+01,3.578779935836791992e+00,-1.441912174224853516e+01,-2.472929000854492188e+00,-9.712023735046386719e+00,-1.462603473663330078e+01,-1.296096420288085938e+01,-4.754379749298095703e+00,-1.667255020141601562e+01,-4.003327846527099609e+00,-7.348653316497802734e+00,-1.010441660881042480e+00,-7.536743164062500000e+00,-3.884720802307128906e-01
-3.414825439453125000e+02,8.108229064941406250e+01,-1.732757759094238281e+01,-1.311219215393066406e+00,-2.158337020874023438e+01,1.052914905548095703e+01,-1.735661697387695312e+01,4.569564342498779297e+00,-5.922424316406250000e+00,2.512006282806396484e+00,6.082634925842285156e+00,-8.926254272460937500e+00,-1.574103116989135742e+00,2.049139142036437988e-02,-6.065573215484619141e+00,-1.165945887565612793e+00,-8.112667083740234375e+00,5.680452346801757812e+00,-2.037628173828125000e+00,-5.141267776489257812e+00
