-8.081642531054635814e-01,-2.242599906089554729e+00
-8.860051854895636403e-01,1.284534203389511298e+00
1.478834780889772382e+00,-2.284158258161918809e-01
-1.842307424053239329e+00,-2.254867475191320025e+00
7.206297391522873408e-01,-1.471443123996443170e+00
1.777717618237400377e+00,1.954294691258034788e+00
1.217231609782889912e+00,-1.434030471088068026e+00
9.902233786049168263e-01,-5.222492676171019976e-01
-3.095186238183359473e-01,2.521707294342474467e-02
-1.738049102711351601e+00,-1.370219453117464070e+00
2.753588948296510353e-01,-2.950624822978785478e+00
8.291335353415565379e-01,1.623195405628925725e+00
-1.792734054875537053e+00,-2.890699615869664341e-02
-1.414952356717577242e+00,1.046295555215806639e+00
1.311799845114567820e+00,1.721649122818328825e+00
-1.340608043165154140e+00,1.472669014211794414e+00
2.559877008437018819e+00,1.168871824546502181e+00
2.105009196073881927e+00,3.444174936843382717e-01
1.412019366743303417e+00,1.604999019201868604e+00
1.086114931759359470e+00,-2.563175910747658159e-01
-2.831143120956193471e+00,-9.106505898839019064e-01
1.465466465432281762e+00,-3.196311256947331203e-01
-7.405782054088916322e-01,3.343957667342239426e-01
-9.251940556288866802e-01,2.261046704560932596e+00
-2.313076217503691190e+00,-8.930701781311138621e-02
-1.795023457143889445e+00,7.170785690828519465e-01
1.535237956693498385e+00,1.201155494202842844e+00
-1.683689899614853269e+00,-2.056882012015469385e+00
2.810609842460622954e-01,1.297080754629978960e+00
-1.985442021088795972e+00,-1.854804531857426220e+00
-1.417820955111314563e+00,-1.956657293524444396e+00
1.121304050914171180e+00,1.585372255787008910e+00
1.881351279044237934e+00,7.633969570894476586e-01
2.919246182903139086e-01,-1.491510939252849388e+00
-2.519184117960944214e+00,6.501848768512794585e-01
2.006577561486010186e+00,7.678015176386843166e-01
1.698436767210514731e+00,-5.480358141662983185e-02
2.165161970646734435e+00,8.225112052207556035e-01
-1.013420609105359027e+00,-2.816840204467130793e+00
1.968834458649026731e+00,-2.026114294534722970e-01
1.955449747771264291e-01,2.871930495302243536e+00
1.103931905558798388e+00,1.373494050664368693e+00
5.074270080638553226e-01,4.848836910149041945e-01
-4.454074923674131714e-01,1.280543292145498890e+00
1.562932103842847642e+00,1.151303404288604115e+00
-4.997677511839272446e-01,-1.314133384488683109e+00
4.178505499658073663e-02,1.724393062015040085e-02
-2.864644101815150723e+00,-1.697881316918645467e-01
2.755293765892079527e+00,-5.719234839210790566e-02
1.011135855373705983e+00,-2.378704345932930231e+00
-9.207316107027829766e-01,-8.139930355149954666e-01
-3.602621024310977416e-01,9.764647476697763118e-01
-5.553759170450279781e-01,-5.477228642460004737e-01
-2.515939774290089304e+00,-4.316361327570074069e-01
-2.584989370787370344e+00,1.295029574607191813e+00
1.341083274556270855e+00,1.440943454450160921e+00
7.836049379606571108e-01,-6.769263986343778683e-01
-2.041445183410338426e+00,6.663609755378008259e-01
6.041485089146755305e-01,1.665680565505837096e+00
-1.238326339148511535e+00,1.356455748235461334e+00
-2.028815121969109736e+00,1.214859999452954087e+00
1.190629157560173734e+00,-2.247413007999947254e+00
-1.025371229397699924e-01,-9.924306163544543979e-01
6.848074394933069409e-02,-5.618028702013132536e-01
2.984300577140741151e+00,2.071781587158082472e-01
-1.251024575371843861e+00,7.276624575004979611e-01
-6.912658154108077824e-01,8.140206766761243218e-02
1.297747406160892014e+00,1.572565790863992841e-01
-3.648668580097944036e-02,5.910070548609708263e-01
1.213234317572410431e-01,-1.873920669735299027e+00
1.750271808446534738e+00,2.039157830237575020e+00
-1.709530289620204924e+00,-3.856244762596677811e-01
4.336830136069486641e-01,1.951811903236091661e+00
2.458675266679789306e+00,1.876083556881606162e-01
1.182508611364643664e-01,2.136834894059296719e+00
2.752491945537865359e+00,-4.204750455628648576e-01
8.883263392450448936e-01,-2.646733343277200223e+00
2.890759646777331660e-01,-7.504229518092297990e-02
-2.638505945898562022e+00,2.017501717638073566e-01
1.571161437855701948e+00,1.295397289780347183e+00
-2.848790598174443911e+00,-8.854134624489646832e-01
-2.000349876732769427e+00,5.896516374386751025e-01
1.665194445408708868e+00,-2.471677763680909301e+00
2.126581324412398999e+00,1.506245704230234406e+00
-1.491728058520883415e+00,1.104144960649319496e-01
1.293324803932639266e+00,1.781253986694547375e+00
-1.351181213644907286e+00,2.665244844887673548e+00
-2.204532785663267103e-01,-2.769327684066418271e+00
-9.255028568418921520e-01,1.405222619320012356e-01
-1.792806532187910307e+00,1.772905160868545327e+00
-1.389937566913617584e+00,1.085490595500288702e+00
-2.425860539161573959e-01,6.318515148767343825e-02
4.158880655427048545e-01,-1.859668206477204766e+00
1.132014440511244668e+00,-9.117746991437934989e-01
2.608536424063589543e+00,-7.519050199445297400e-01
4.004023755150169506e-01,-1.695775167082541390e+00
-1.090236113174866128e+00,2.501819030848097203e+00
-2.780252562205330971e-02,-6.788570602264401566e-02
-1.538157724750512045e+00,6.359584609275983347e-01
-4.322856732004867752e-02,1.472622904798548182e+00
7.835682802153501880e-01,-1.219888109564913226e+00
7.606549538245409581e-01,1.873062174925057277e-01
1.058270664867442035e+00,-7.511202524067219777e-01
-2.170874961991873686e+00,5.359552484744964929e-01
-1.053982488406383977e+00,-1.229378123146978252e+00
-1.045164865334490267e+00,-1.632232656588106678e+00
1.456050925017386088e+00,-1.127704583160284324e+00
-1.834564690842890533e+00,-2.125445064006967311e+00
-2.153729149339720816e+00,-1.873270333502093044e+00
1.924304037604974038e+00,8.565434698600735697e-01
-1.712258924975966989e+00,-1.989294515163228527e-01
5.754287466347525193e-01,7.937808851110175201e-01
-2.310431368473903624e-01,-2.920144685346014235e+00
-7.340655981216961390e-01,-5.648187104650066737e-02
-6.947612848254741680e-01,-1.481944417048824292e+00
1.582037744316271866e+00,4.239721524920243012e-01
1.462771629826071562e+00,8.625025995542927593e-01
-2.553790560043492919e-01,-1.188849497289716117e+00
2.387208755092606882e+00,1.161760404697320226e+00
9.465003990015119495e-01,4.545522548441282007e-01
2.383516177184752394e+00,1.816880994370536073e-01
1.016566331252227506e+00,-2.849686553232536612e-01
-6.247106560994225566e-02,-7.943035341090756152e-01
-1.728536697960156188e+00,2.279698755752147310e+00
-3.770546213582862682e-01,1.252592794718503377e+00
-1.593899269607074620e+00,2.202438764048474606e+00
3.415805922345041545e-01,-2.187464408618560174e+00
-4.424285875710969873e-01,-7.106093310524217443e-01
1.161292968742964504e+00,2.692662690292038974e+00
6.842574490574484525e-01,1.324553602666357133e+00
2.266656551785545037e+00,1.612165061158788326e+00
-6.584766675657137691e-01,-1.041968584138998954e+00
2.500128326396598988e-01,-2.760974379235014098e+00
-3.257225713239901566e-02,3.435088997579927583e-01
2.127607237499184123e+00,2.816230673549603436e-01
2.288520223435670076e+00,1.299099073096413814e+00
2.841602873324640566e+00,-5.817669359358597081e-01
-8.057452023957716314e-01,2.744739312698854850e+00
3.272477977510859226e-01,-2.696207096051018492e+00
-2.003436703890489667e+00,-1.994984591533515594e+00
-9.872025080017070575e-01,9.046592622246392157e-01
4.395457116823748289e-01,1.537679494806116764e+00
1.165927457074301454e+00,1.114149850392566865e+00
-1.381711479145652843e+00,-1.218342631369526252e+00
2.900481955877226570e-01,-1.858966938302831773e+00
-1.368876764695245551e+00,-1.739877675289144054e+00
-1.177872893778138419e+00,-2.270095072914060375e-01
2.408090221600092118e+00,6.498626460321635934e-01
1.204055342471455958e+00,-2.415565896565506632e-01
5.035597238098670214e-01,-1.593487980342951360e+00
-5.657814726991807763e-01,2.051827843803113005e+00
2.656131602076919229e+00,-3.360505410791557734e-01
-2.069006998072508541e+00,-1.540919576446328820e+00
-2.094290043019921388e+00,-1.193213486096397435e+00
-1.433435788831252840e-02,-1.183956870585014753e+00
8.397125608083598758e-01,-2.053847834130090977e+00
-4.918089050224148107e-01,-7.383376714888806314e-01
1.277532635109911441e+00,1.328223986155566916e+00
-1.015902515721296417e+00,1.639997210717376364e+00
5.385071360202973167e-01,-2.613675945235013898e-01
2.493967571664172378e-01,1.550385162707842213e+00
-2.036506546063168610e+00,2.110328479938672341e+00
-2.666853898394999423e+00,1.212676277941726832e+00
-1.653204019462717111e+00,6.617098747224263722e-01
-4.724747509080964858e-01,-4.057937780317098508e-01
1.189244704481350334e+00,-4.444676442854971210e-01
1.098096140153776712e-01,1.875607098934010564e+00
2.110085153005309966e+00,2.019296394487353652e+00
3.653478793390353974e-01,1.066448544889594841e+00
1.987149629075557256e+00,-1.709642928999732581e+00
-6.021828003940983276e-01,-7.845500170682236929e-01
-6.647811752681265229e-01,2.896443368258840856e+00
7.461222246633115729e-01,-1.696422741490364761e+00
1.701162554236247626e+00,-2.020682264522532634e+00
1.000757385674587940e+00,-1.442845937831877423e+00
2.075006319470925842e+00,-1.159037820170248478e+00
-1.850978366650893325e-02,1.314458881277367874e+00
3.631055362230893591e-02,-1.145805706639788202e+00
-2.816759471065783060e+00,7.130521287215900728e-01
1.570215606112940643e+00,-2.406916793630239138e+00
-3.807865424828177359e-01,-2.800396770277369551e+00
3.924414046265389255e-01,-2.339848455655641146e+00
-1.499677238540526369e+00,-2.241736398676250630e+00
3.470972538594288004e-01,7.077117552829099711e-01
-1.666823434681637295e+00,-4.845627045205007088e-01
1.672487348323601575e+00,-1.615988629659662057e-01
2.209110223047048738e+00,-9.168641775107906344e-01
1.724413642286277693e+00,4.796014507200102583e-01
5.896588701379652520e-01,9.944161360621343038e-01
1.567614294328766089e+00,1.706103485412892029e+00
-4.070430966431016762e-01,-2.676522221745399222e+00
7.661757528905244197e-01,-1.688812057578461534e+00
2.479567940475474186e-01,1.062513935989546132e+00
-1.329586789840437433e+00,-4.891568355044997179e-02
7.888064142364359377e-01,-1.230907871200729531e+00
-1.771868553328394547e-01,-1.633304366995963486e+00
-2.321032114936679935e+00,-6.308451125191866238e-01
-1.960859104684592236e+00,-1.250416303642514881e+00
-2.499489389759646407e+00,-1.314212485951253284e-01
-5.316341513076184855e-01,1.726233758778644267e+00
-2.499106988622219028e+00,-1.081870198470865185e+00
-5.077258443660701559e-01,-1.256584027180277063e+00
1.437429754243205737e+00,-1.468047148180092520e+00
-1.759127726915208134e+00,-2.028279599628957985e+00
8.890782570982186384e-02,-1.270245341704162811e+00
5.324311583829863803e-01,8.398125298243636072e-01
-2.738266624773561198e+00,6.745751261669203913e-01
1.753787037036027563e+00,1.029465568008711140e-01
5.176580977104175418e-02,2.480353084768383454e+00
-7.038313114588669317e-02,-4.724231717703389899e-01
2.488772941101335068e+00,-1.281844114034811077e-01
1.369659723755753067e+00,9.843495542966677059e-01
-5.768981613092851735e-01,4.109211527348546333e-01
7.249322712675647651e-01,-2.227731594247364111e+00
4.192759993055098500e-01,1.411184602050676196e+00
-1.755171748733894033e+00,-6.329591700207244376e-01
-9.041103219463966778e-02,-8.467899124553398549e-01
-8.585408217851032697e-01,-7.664051912552962698e-01
6.216979166809791790e-01,1.515020402455730553e+00
-5.525932669820248222e-01,7.088555468694216488e-01
6.033400021399736302e-01,-2.798824257432855234e+00
-2.198778471654382338e-01,-7.795589125715872425e-02
2.085675404261588817e+00,6.855711368677215589e-02
7.267291778273758662e-02,-1.050688236449759838e+00
1.623275521163491275e+00,3.661808128410506402e-01
-7.737693839155901365e-02,-2.885922529758818467e+00
3.548528008507983444e-01,1.152965944507566842e+00
2.846592384667528286e+00,-7.677256495766099365e-01
-9.187116599325800825e-01,1.004050934369725478e+00
-1.200701116306187144e+00,2.287446568884734077e+00
1.316288930955510139e+00,1.785351179549784062e+00
-9.657868207533804039e-01,2.650955368396441081e+00
1.595205414689580659e+00,-1.562452874320765295e+00
2.192824957098971517e+00,-5.051415574542366532e-02
-8.976074141507734971e-01,9.764337834063099297e-01
-1.159928633146741772e+00,3.881105827869933966e-01
-5.014063910163218951e-01,-2.827895682497431284e+00
1.296975071508879473e+00,-1.126232415416482224e+00
-1.526045875718303968e+00,-1.009913006089741438e+00
-2.030806172973423251e+00,1.647494829633323832e+00
-1.489626388935292534e+00,9.112763374481238632e-01
-9.808528389901791655e-01,-2.757986535136807138e+00
2.576554818271948211e+00,5.210747958603516305e-02
-1.694427240853307426e+00,-1.582965416114650692e+00
-1.732633906995871609e+00,2.219467546334253694e+00
1.831755553803324499e-01,-6.425728682853419915e-01
1.268716430419055019e+00,8.390011018393301878e-01
-1.739603771477949090e+00,-1.076617725215354815e+00
-1.419066262894301822e+00,1.704634763193861591e-01
-1.620026977197989382e+00,-2.017587489768439379e+00
2.640750707397790276e+00,1.139871914234926287e+00
-1.711460424146369119e+00,-9.406563112843296937e-01
-1.625440957122014751e+00,-6.611619286659836670e-01
-2.730665039062095900e+00,-1.094269177890933475e+00
-1.592617009785288529e+00,-1.211298045730460737e+00
-9.351724632362601319e-01,-1.878001083079606337e+00
6.024998160247289070e-01,-1.673870611118827068e+00
-3.553941533110635542e-01,2.838948969760033858e+00
1.027949256783061260e+00,-2.015916584339691564e+00
-2.618921028640948112e+00,2.870418744781721640e-02
2.392328102306900739e+00,1.258183895966977106e+00
1.636672498429646350e+00,6.308284316193937258e-01
-9.975450040369314708e-01,1.705330744109299745e+00
6.010659474816432146e-01,-2.697214432786977589e+00
-4.751311472456968832e-01,-1.744576899422688232e+00
6.422142771516855531e-01,-2.594798069848442079e+00
-2.893028621678080725e+00,-3.151448830638974852e-01
-2.203087532733785547e+00,8.690792142981129675e-01
1.551821982582270554e+00,2.065549351006030321e+00
-1.269923995580736875e+00,2.373429765933356972e+00
-2.524170033116474254e+00,1.110820635380240340e+00
1.600886236172408106e+00,9.963148596427260362e-01
1.247110851599644715e-01,6.676962466737459412e-01
-1.550966799486745540e+00,-1.100630922707742654e+00
-2.215235121646720595e-01,-2.452495341813116791e+00
2.013135996337888756e+00,-2.090292505345065985e-02
2.370357549002193753e+00,-1.059279683384846127e+00
-1.120136912882646829e+00,-1.399333827796537255e+00
-2.103447363084564259e+00,1.134991832864386430e+00
-8.493802019192858710e-01,-9.779220399772797778e-01
5.768862884007311953e-01,-2.532099354302638883e+00
1.631265142833130843e+00,1.500079248938147147e+00
-1.143802933810994515e+00,7.268385966119074171e-01
8.668016622535188453e-01,-1.369618720591538219e+00
-1.934398005655553199e+00,1.730775182671715040e+00
-1.875167676232045055e+00,-9.094818893019248618e-01
-1.187665785733340806e+00,-7.305702874714078421e-01
1.180688783435261069e+00,2.703962778960324886e+00
-1.644409509845386363e+00,1.931849513363308013e+00
-1.486271182183662498e+00,2.530851924919461648e+00
1.934099130931270949e+00,3.212568442445867256e-01
2.043983701237477746e+00,3.131033300701629996e-01
1.396021227233078088e+00,-2.476433257485414874e+00
-3.140089267504476700e-01,2.151009636456678642e+00
-2.506736412145929904e+00,-2.859768647509034478e-01
-4.540478472838144208e-01,1.436452731501006941e+00
1.867454096633277771e+00,-7.301735514871467991e-01
-6.153624561794165254e-02,1.052265215032999413e+00
-1.230714992489669424e+00,5.823752485758719732e-01
6.422068619447689197e-02,-6.607905018529176833e-02
3.246030088750294085e-01,-4.980144088951841685e-01
1.158969293548238300e+00,2.729898273783230245e+00
4.796460681359969724e-01,-1.396826011195574591e+00
-2.359479799086992458e+00,6.345482355474817426e-01
-2.732352369377308410e+00,2.935094866519857293e-01
1.488090286116521721e+00,1.655757057510166774e+00
1.026648263561642738e+00,5.694680356977637192e-01
-3.536951527813536056e-01,-2.535339755323627653e+00
-2.323702266121239202e+00,5.167658385831157275e-02
-2.366091766105450578e+00,9.913955106285098351e-01
-3.379511573241326672e-01,-2.610269836813248201e+00
2.883366747976926492e-01,-2.948822692385779209e+00
1.230539903758802733e+00,1.909932214896033154e+00
-1.349514130272683188e+00,-1.119634595039729730e+00
1.593574191894873815e+00,1.815682325471263292e+00
6.780829746147724706e-03,-7.848059655300722026e-01
-1.568407717904279020e+00,-2.369952129329317980e+00
9.982717917974580635e-01,-2.790744197257492010e-01
1.559000659957642254e+00,7.211813109225726492e-01
2.537310196008588647e+00,9.506657640127492703e-01
-4.657135831150276961e-01,2.271326102407702940e+00
-1.383099517314342886e-01,1.877122808915023366e+00
3.918186758178797413e-02,2.063827927814718688e+00
2.305919089603887251e+00,-1.540669883855721345e+00
4.987781613274788750e-03,1.749289740601484011e+00
-3.846137354558973320e-01,2.771086328104594099e+00
5.256165898225789029e-02,-8.890709481223959543e-01
-2.513335397547403094e+00,8.211766644960843964e-01
4.613446427816515483e-01,-2.723066252970959056e+00
1.172822050212873668e+00,5.107321353415313903e-01
-1.962026196151693824e+00,1.535317457867223789e-01
1.193331457824629904e+00,2.558476182008420086e-01
2.328902389641697379e+00,9.672904530021751990e-01
1.826530723430006109e+00,-1.217339487949507193e+00
1.532936754032337090e+00,1.835215253999293417e+00
-1.302310124101452082e+00,-2.690186671381021299e-01
-1.170638377413663500e+00,7.316546643041924591e-01
-3.509087341260557769e-01,5.003388750668953389e-01
1.376326933848168066e+00,-1.002163653265108589e+00
2.223415198594887787e+00,3.068009234998009260e-01
-1.432642939694785511e+00,-2.380955361471239762e+00
2.385452520328140036e+00,-5.585367493623430990e-01
-1.839755914745539567e+00,-7.306607179509286842e-01
2.701095815888853835e+00,-1.132326111566348770e+00
2.408328389880677101e+00,8.204639977946820428e-01
-2.524822926705472703e+00,1.413066174864206603e+00
-1.389802070543661450e-01,2.174620946624173712e+00
-1.835041418295681737e-01,-1.515409087695349211e+00
6.847662018277801410e-01,-8.084198239067275082e-02
-1.048552760614276796e-01,2.554166994234467580e+00
-5.917708155564671557e-01,-8.611238493419171025e-01
5.288385484074247245e-01,1.563747404207607827e+00
-2.007264905899612817e+00,-8.735707003436501417e-01
-2.196203203264560866e+00,5.063998222632117852e-01
2.289046041308500534e+00,-4.068377977205503426e-01
-9.496915114310054973e-01,-7.709630381952160549e-01
-1.081985884474348847e+00,1.498980716751586506e+00
1.776726700957450111e+00,1.548544566409877365e+00
1.717764224580552002e+00,2.403675487759368679e+00
3.952879443215139288e-01,2.528325074109591064e+00
-1.750170714340584799e-02,2.881514793314913003e+00
1.547683873500202756e+00,-2.112956022385464205e+00
-2.139049723073618292e+00,-8.659786384491714450e-01
-1.300441830527111708e+00,-1.925132921187407420e-01
1.839766047084321121e+00,1.617229655623575901e+00
1.511423973786643282e+00,-1.823736182977723441e+00
-3.958175499719859269e-01,-2.294678844903916826e+00
1.912613591067151120e+00,8.660150478827628451e-01
-5.711454901576290544e-01,-2.105160864393996967e+00
-1.670417814726929961e+00,-4.687078709663887732e-01
1.883086252088245649e+00,1.061979472954620807e+00
-1.287911817786880020e+00,3.453784890684408748e-01
-2.679510052420772226e+00,2.584481673748547093e-01
6.527946015807726265e-01,1.116177315857731944e+00
8.240628323886340922e-01,-2.926039256073300066e-01
1.164429413216791387e+00,-1.603221250748010140e+00
-1.185709600881101666e+00,-2.125760969143270174e+00
-1.929368041346356977e+00,4.658222680735595311e-01
-1.341836426022771089e+00,8.308201931586721711e-01
-1.306302763860480942e+00,-1.821294524272347282e+00
-1.695693737898956055e+00,-4.976381878032136719e-01
2.678567313848330578e+00,1.105027762693335358e+00
-2.872745693244104004e+00,-2.261380958166929744e-01
7.378897079320165808e-01,-1.994207902571059288e+00
-1.661806422624276802e+00,4.351498131552284931e-01
2.439659422964306046e+00,8.259864560337664141e-01
1.298939966230296950e-01,-5.599500343681533820e-01
6.219013007850946462e-01,1.971334529316287609e+00
-9.419255970552535551e-02,1.737250215176018742e+00
1.469761250016168086e+00,2.474797937988857832e+00
-1.587294360618969613e-01,2.878058574484109178e-01
9.459351392253680102e-02,-2.228538971745598118e+00
-2.562725314159002288e+00,-3.137055845347317407e-01
5.843917956570352512e-01,2.005903316933574931e+00
6.308553021769236491e-01,-6.088093783605482701e-01
2.151255369112974325e+00,-2.030825656503709276e+00
1.483776689716042707e+00,-1.568598297028331867e+00
1.653702261085774894e-01,2.345277997847569296e+00
-1.391323849489250142e+00,4.401204269401504110e-01
2.076750199805955877e+00,-1.964468721236263260e-01
2.709497920668120230e-01,-1.946517823654293711e+00
8.090809035421779871e-01,1.394656572107506598e-01
8.965757741645756784e-01,3.893521068498241866e-01
-2.675205942662786551e+00,6.168677661465875595e-01
1.236566145625116020e+00,-7.932740619440146190e-01
-1.285651247577238143e+00,-3.189440595006688972e-01
-2.131512297503416864e+00,2.929823958804194869e-02
2.073574155618674641e+00,1.618336925183663455e+00
-4.127584445699729598e-01,-6.222130934391110202e-01
9.972684228467961765e-01,-2.048591459890665156e+00
-7.569386104480972932e-01,7.070628865794496010e-01
9.178687932695399343e-02,-5.654419742236910240e-01
6.718907866010398466e-01,-1.525068534217147720e-01
7.847993612665736807e-01,2.625179410332092012e+00
-1.019363246618788521e+00,-1.505022395027958704e-01
-1.474029593301636465e-01,6.201892028174447180e-01
5.281089511433503247e-01,-1.913687518903878004e+00
-2.434966078479587903e+00,-1.291077629010725758e+00
-1.019308136528401576e+00,-1.150081002021472454e+00
5.776876850746336389e-01,-1.860561876489561728e+00
-4.758650879556506341e-01,3.644930879162482928e-01
1.731014311568606301e+00,-1.022397222393794713e+00
-2.231104555201233186e+00,-4.697767443100088758e-01
1.239079182774369237e+00,1.898116503954513368e+00
-5.767096254610372119e-01,-1.630719545927464598e+00
4.524415279271524204e-01,-1.623297659018567929e+00
-3.989726303955333231e-01,8.946694420983931639e-01
1.133153645371994811e+00,-1.420263250878714745e+00
7.864529984990975553e-01,-5.262544071154752201e-01
-4.419149488719541496e-01,2.589222794657107585e+00
2.933185097546662679e+00,-3.047849459272062855e-01
1.873244651374873060e+00,2.285087435109605103e+00
8.285656810117826288e-01,2.664417160774195548e+00
9.338802991871488768e-01,2.129553223295133524e+00
1.974687958169206059e+00,-1.551901653796545322e+00
-9.064173817331053762e-01,-1.321082796124386949e+00
1.374868285149829727e+00,1.945937044213597700e+00
-1.884359090409419180e+00,7.416446341410980470e-01
-1.559767405742930935e+00,-1.380319418821005950e+00
2.260561269523873040e+00,1.307613012364528204e+00
1.177579747601991134e+00,-1.072646791079382211e+00
5.591047775860421565e-01,-1.596796277842337020e+00
-2.883205277569867331e+00,-9.435808153514624319e-02
6.962296900564521884e-01,-1.458865050052502166e-01
-1.817677958552959661e+00,1.032838576308422018e+00
2.851945495121314345e+00,-2.856818099354543339e-01
-1.155865574479167268e+00,-2.038931544730562706e+00
-1.469944961988147059e+00,-1.660399191951999809e+00
7.554152288400399762e-01,1.295007893837233359e+00
1.295781601520236137e+00,-1.187615022952171140e+00
-2.486733687882792587e+00,1.218438060711779736e+00
1.175389680942953596e+00,1.910869509895676943e+00
2.145616479416347477e+00,1.703222447832826170e-01
-8.807418130017981017e-01,-3.471473472325056764e-01
-3.741925935327289898e-01,-6.506389967837736266e-02
-5.635866967555082097e-01,-2.890594529404574953e+00
1.421168729640700734e+00,-1.171816942817013096e+00
2.045968903639495906e+00,1.114867168875170345e+00
-9.825318837561523855e-02,-8.412977889306442192e-01
9.501392074520771391e-01,2.290254147025992726e+00
1.820982874606697610e+00,-2.253246934701737647e+00
9.570142244443109458e-01,-2.065214529095714457e+00
-1.030576440385337245e+00,-2.700927653629062730e-01
-5.656507031254870421e-01,-2.217100139667790071e+00
-1.033154246068423543e+00,2.414480735432083858e+00
-1.881227311221622234e+00,3.445760187245085482e-01
1.224262067381594710e+00,-2.533717056390424105e+00
-2.337516328359598106e+00,6.116894595042023930e-01
-1.782886810430364788e+00,2.216879537953351242e+00
-2.367304497920394546e+00,8.612325674231492700e-02
5.131614542833417003e-01,-9.582573088065771127e-01
-8.517216341104060229e-01,1.435895420263955780e+00
6.211439769884534723e-01,1.195966008765750654e+00
-6.761356561576361557e-01,-2.778898892353596217e+00
1.201955549101461518e+00,-2.323554058672091305e+00
1.990265459132490422e+00,1.458227939100808834e+00
1.046405768622729743e-01,1.642482032278747672e+00
8.080233744096229076e-01,1.001749057828161149e+00
-1.506233449626654286e+00,2.130568137170457899e+00
-1.966070634482403490e+00,6.340250571843951688e-01
-1.051217386076952476e-02,-1.425480783299579501e+00
-1.370902090255066375e+00,-1.915783198178166558e+00
-4.367888635495660310e-01,-4.149941661338701904e-01
-1.027646820820246054e+00,1.370939203178727084e+00
1.116064121209749072e+00,-1.723778938457168453e+00
-1.135232438338996674e+00,2.070563158359307598e-01
2.951274068486843039e+00,-3.897071605637659752e-01
-9.127307942851335953e-01,-1.024108772772774012e+00
7.597806877205621756e-01,7.719530276877338837e-01
-6.055120455261980839e-01,-1.210441666378329506e+00
-1.195928055344016139e+00,2.343353640592601206e+00
-7.621846442589936821e-01,-1.802394380123944151e+00
2.043291332189482112e+00,9.558786479319292262e-01
1.977000181892595576e-01,3.872946109684630156e-01
3.432210193796911835e-01,-4.382705888099230340e-01
2.862322200602140376e-01,1.982549132970617523e+00
1.409859284312097616e+00,-2.315641161158954464e+00
-5.162885282597806658e-01,2.774994786293379256e+00
-5.506705432316728599e-01,-6.907395031252349105e-01
-7.566716810209050958e-01,-2.067054882205646926e+00
-2.857833819396858654e+00,-2.277126198193662465e-01
-6.364045030999723185e-01,1.756913230075707100e+00
6.354591776823566018e-01,2.657495835623187475e+00
1.073167763077293113e+00,2.270943457829914802e-01
-9.647457187121643019e-01,2.736387418703122520e+00
-1.486451006723359392e+00,-2.133840027366820991e+00
2.694708192788431322e+00,-1.100253284839914025e+00
1.702823905637260493e+00,-1.786041950336784145e+00
1.822354678078161316e-01,-1.799284752969276147e+00
6.951500403585600951e-01,-2.821417546927784237e+00
-8.017841183213272327e-01,-1.355449451064220767e+00
-1.116768809308490290e-01,1.725421969496491181e+00
2.096424928989403469e+00,-1.382851502919759668e+00
-1.253752929885408207e+00,-2.305634465072950778e+00
-2.686111161879365383e+00,-1.072118547861881321e+00
1.040689226219707608e+00,8.718873871871938297e-01
-2.533000970281418240e+00,8.751505022145683599e-01
-2.498600377698051656e+00,6.355396393143579736e-01
4.995338698486421203e-01,-5.697516293582849389e-01
-1.787203494214003596e+00,-5.393625322184691928e-01
-1.165647080411243319e+00,1.089107890647033949e+00
1.637863255688953634e+00,-2.404532695769711903e-01
2.283138131385611391e+00,1.906253443014680915e+00
-2.125977235008021271e+00,1.124818882108137741e+00
2.453388639755063494e+00,6.633020446691660910e-01
-1.879387146636183614e-01,-2.958756119616091418e+00
1.603752363788827573e+00,-9.070801495791300795e-01
-5.039936743700554889e-01,2.638664793464722269e+00
1.244604985946366149e+00,-1.536794423043597924e+00
-7.333969960090679363e-01,2.699616989978336434e+00
1.079908703369633072e+00,-6.780229083063832318e-01
7.269297535438599966e-02,-2.919570400746082317e+00
4.745406543781576225e-01,-1.320513742086869335e+00
1.702516690674428901e+00,1.934463253809075300e-01
2.537881404933178153e+00,-6.040596671318348987e-01
-2.749503017202016286e-01,-1.862310018679121493e+00
-7.890802090369933852e-01,2.202556427110132997e+00
9.569733594020174428e-01,-1.756520281414272411e+00
-5.085938399411498168e-01,2.534297089881521803e+00
9.992459402340267971e-01,-1.027856421025481914e+00
5.513168262814247544e-01,4.713508695132220816e-01
-4.713856424097999653e-01,-1.573899664332989223e+00
-1.998917486587446835e+00,-5.225962740307249499e-01
1.010355905190119641e+00,7.009717644681282556e-01
9.097441782174836566e-02,1.784628606239822668e+00
1.891566910157682635e+00,1.477219991695014611e-01
-7.049040905445843608e-01,1.401314251978279801e-01
-7.253320177139809255e-01,2.173397961197351957e+00
-2.299379166819388143e+00,-1.634608913146678333e+00
-3.417825491781353864e-01,1.117528928330164817e+00
-7.156564275912685735e-01,2.206378933515485308e+00
-1.045773025518531019e-01,-2.443709563755192438e+00
1.854479225785047536e+00,5.787218026869962451e-01
2.058727195315598113e+00,-1.439277812497087972e+00
1.152115724419181086e+00,-1.539224885767240592e+00
-1.052343437455176556e+00,-1.853188841279252319e+00
-2.143686440557338868e-01,-1.422093015085471590e-01
1.945307774084911845e+00,-1.562452780501543348e+00
9.642703384852688853e-01,2.241041459861915275e+00
